'de_novo'_AMP_biosynthetic_process is_a AMP_biosynthetic_process
ADH7 enables omega-hydroxydecanoate_dehydrogenase_activity
ADH7 enables oxidoreductase_activity
ADH7 enables receptor_antagonist_activity
ADH7 enables retinol_binding
ADH7 enables zinc_ion_binding
ADH7 involved_in ethanol_catabolic_process
ADH7 involved_in ethanol_oxidation
ADH7 involved_in fatty_acid_omega-oxidation
ADH7 involved_in negative_regulation_of_signaling_receptor_activity
ADH7 involved_in response_to_bacterium
ADH7 involved_in response_to_ethanol
ADH7 involved_in retinoic_acid_metabolic_process
ADH7 involved_in retinoid_metabolic_process
ADH7 involved_in retinol_metabolic_process
ADH7 is_active_in cytosol
ADH7 located_in cytoplasm
ADH7 located_in cytosol
ADH7 located_in plasma_membrane
ADH7 part_of cytoplasm
ADH7 part_of cytosol
ADH7 part_of plasma_membrane
ADIPOQ PARTICIPATES_GpPW AMPK_Signaling
ADIPOQ PARTICIPATES_GpPW AMPK_inhibits_chREBP_transcriptional_activation_activity
ADIPOQ PARTICIPATES_GpPW Adipogenesis
ADIPOQ PARTICIPATES_GpPW Circadian_rythm_related_genes
ADIPOQ PARTICIPATES_GpPW Differentiation_of_white_and_brown_adipocyte___
ADIPOQ PARTICIPATES_GpPW Transcription_factor_regulation_in_adipogenesis
ADIPOQ PARTICIPATES_GpPW Transcriptional_regulation_of_white_adipocyte_differentiation
ADIPOQ PARTICIPATES_GpPW Type_II_diabetes_mellitus
ADIPOQ acts_upstream_of negative_regulation_of_low-density_lipoprotein_receptor_activity
ADIPOQ enables cytokine_activity
ADIPOQ enables extracellular_matrix_structural_constituent
ADIPOQ enables hormone_activity
ADIPOQ enables identical_protein_binding
ADIPOQ enables protein_binding
ADIPOQ enables protein_homodimerization_activity
ADIPOQ enables sialic_acid_binding
ADIPOQ enables signaling_receptor_binding
ADIPOQ involved_in brown_fat_cell_differentiation
ADIPOQ involved_in cellular_response_to_cAMP
ADIPOQ involved_in cellular_response_to_drug
ADIPOQ involved_in cellular_response_to_epinephrine_stimulus
ADIPOQ involved_in cellular_response_to_insulin_stimulus
ADIPOQ involved_in circadian_rhythm
ADIPOQ involved_in detection_of_oxidative_stress
ADIPOQ involved_in fatty_acid_beta-oxidation
ADIPOQ involved_in fatty_acid_oxidation
ADIPOQ involved_in gene_expression
ADIPOQ involved_in generation_of_precursor_metabolites_and_energy
ADIPOQ involved_in glucose_homeostasis
ADIPOQ involved_in glucose_metabolic_process
ADIPOQ involved_in low-density_lipoprotein_particle_clearance
ADIPOQ involved_in negative_regulation_of_DNA_biosynthetic_process
ADIPOQ involved_in negative_regulation_of_ERK1_and_ERK2_cascade
ADIPOQ involved_in negative_regulation_of_I-kappaB_kinase/NF-kappaB_signaling
ADIPOQ involved_in negative_regulation_of_MAP_kinase_activity
ADIPOQ involved_in negative_regulation_of_blood_pressure
ADIPOQ involved_in negative_regulation_of_cell_migration
ADIPOQ involved_in negative_regulation_of_cold-induced_thermogenesis
ADIPOQ involved_in negative_regulation_of_fat_cell_differentiation
ADIPOQ involved_in negative_regulation_of_gluconeogenesis
ADIPOQ involved_in negative_regulation_of_granulocyte_differentiation
ADIPOQ involved_in negative_regulation_of_heterotypic_cell-cell_adhesion
ADIPOQ involved_in negative_regulation_of_hormone_secretion
ADIPOQ involved_in negative_regulation_of_inflammatory_response
ADIPOQ involved_in negative_regulation_of_intracellular_protein_transport
ADIPOQ involved_in negative_regulation_of_macrophage_derived_foam_cell_differentiation
ADIPOQ involved_in negative_regulation_of_macrophage_differentiation
ADIPOQ involved_in negative_regulation_of_metanephric_mesenchymal_cell_migration
ADIPOQ involved_in negative_regulation_of_phagocytosis
ADIPOQ involved_in negative_regulation_of_platelet-derived_growth_factor_receptor_signaling_pathway
ADIPOQ involved_in negative_regulation_of_platelet-derived_growth_factor_receptor-alpha_signaling_pathway
ADIPOQ involved_in negative_regulation_of_protein_autophosphorylation
ADIPOQ involved_in negative_regulation_of_receptor_binding
ADIPOQ involved_in negative_regulation_of_synaptic_transmission
ADIPOQ involved_in negative_regulation_of_transcription,_DNA-templated
ADIPOQ involved_in negative_regulation_of_tumor_necrosis_factor_production
ADIPOQ involved_in negative_regulation_of_tumor_necrosis_factor-mediated_signaling_pathway
ADIPOQ involved_in negative_regulation_of_vascular_associated_smooth_muscle_cell_migration
ADIPOQ involved_in negative_regulation_of_vascular_associated_smooth_muscle_cell_proliferation
ADIPOQ involved_in positive_regulation_of_I-kappaB_kinase/NF-kappaB_signaling
ADIPOQ involved_in positive_regulation_of_cAMP-dependent_protein_kinase_activity
ADIPOQ involved_in positive_regulation_of_cellular_protein_metabolic_process
ADIPOQ involved_in positive_regulation_of_cholesterol_efflux
ADIPOQ involved_in positive_regulation_of_cold-induced_thermogenesis
ADIPOQ involved_in positive_regulation_of_fatty_acid_metabolic_process
ADIPOQ involved_in positive_regulation_of_glucose_import
ADIPOQ involved_in positive_regulation_of_glycogen_(starch)_synthase_activity
ADIPOQ involved_in positive_regulation_of_interleukin-8_production
ADIPOQ involved_in positive_regulation_of_lipid_transporter_activity
ADIPOQ involved_in positive_regulation_of_metanephric_glomerular_visceral_epithelial_cell_development
ADIPOQ involved_in positive_regulation_of_monocyte_chemotactic_protein-1_production
ADIPOQ involved_in positive_regulation_of_myeloid_cell_apoptotic_process
ADIPOQ involved_in positive_regulation_of_peptidyl-tyrosine_phosphorylation
ADIPOQ involved_in positive_regulation_of_protein_kinase_A_signaling
ADIPOQ involved_in positive_regulation_of_protein_kinase_activity
ADIPOQ involved_in positive_regulation_of_protein_phosphorylation
ADIPOQ involved_in positive_regulation_of_renal_albumin_absorption
ADIPOQ involved_in positive_regulation_of_signal_transduction
ADIPOQ involved_in protein_localization_to_plasma_membrane
ADIPOQ involved_in regulation_of_fatty_acid_biosynthetic_process
ADIPOQ involved_in regulation_of_glucose_metabolic_process
ADIPOQ involved_in response_to_activity
ADIPOQ involved_in response_to_bacterium
ADIPOQ involved_in response_to_drug
ADIPOQ involved_in response_to_ethanol
ADIPOQ involved_in response_to_glucocorticoid
ADIPOQ involved_in response_to_glucose
ADIPOQ involved_in response_to_hypoxia
ADIPOQ involved_in response_to_linoleic_acid
ADIPOQ involved_in response_to_nutrient
ADIPOQ involved_in response_to_nutrient_levels
ADIPOQ involved_in response_to_sucrose
ADIPOQ involved_in response_to_tumor_necrosis_factor
ADIPOQ involved_in signal_transduction
ADIPOQ located_in cell_surface
ADIPOQ located_in endoplasmic_reticulum
ADIPOQ located_in extracellular_region
ADIPOQ located_in extracellular_space
ADIPOQ part_of cell_surface
ADIPOQ part_of collagen_trimer
ADIPOQ part_of collagen-containing_extracellular_matrix
ADIPOQ part_of endoplasmic_reticulum
ADIPOQ part_of extracellular_region
ADIPOQ part_of extracellular_space
ADIPOQ part_of protein-containing_complex
ADIPOR1 PARTICIPATES_GpPW AMPK_Signaling
ADIPOR1 PARTICIPATES_GpPW AMPK_inhibits_chREBP_transcriptional_activation_activity
ADIPOR1 enables adipokinetic_hormone_receptor_activity
ADIPOR1 enables adiponectin_binding
ADIPOR1 enables identical_protein_binding
ADIPOR1 enables metal_ion_binding
ADIPOR1 enables protein_binding
ADIPOR1 enables protein_kinase_binding
ADIPOR1 enables signaling_receptor_activity
ADIPOR1 involved_in adiponectin-activated_signaling_pathway
ADIPOR1 involved_in fatty_acid_metabolic_process
ADIPOR1 involved_in fatty_acid_oxidation
ADIPOR1 involved_in glucose_homeostasis
ADIPOR1 involved_in hormone-mediated_signaling_pathway
ADIPOR1 involved_in leptin-mediated_signaling_pathway
ADIPOR1 involved_in lipid_metabolic_process
ADIPOR1 involved_in negative_regulation_of_NIK/NF-kappaB_signaling
ADIPOR1 involved_in negative_regulation_of_cell_growth
ADIPOR1 involved_in negative_regulation_of_epithelial_cell_migration
ADIPOR1 involved_in negative_regulation_of_epithelial_to_mesenchymal_transition
ADIPOR1 involved_in negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ADIPOR1 involved_in positive_regulation_of_cold-induced_thermogenesis
ADIPOR1 involved_in positive_regulation_of_insulin_receptor_signaling_pathway
ADIPOR1 involved_in positive_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ADIPOR1 involved_in regulation_of_fatty_acid_biosynthetic_process
ADIPOR1 involved_in regulation_of_glucose_metabolic_process
ADIPOR1 involved_in regulation_of_lipid_metabolic_process
ADIPOR1 is_active_in plasma_membrane
ADIPOR1 located_in integral_component_of_membrane
ADIPOR1 located_in intrinsic_component_of_plasma_membrane
ADIPOR1 located_in membrane
ADIPOR1 located_in plasma_membrane
ADIPOR1 part_of integral_component_of_membrane
ADIPOR1 part_of intrinsic_component_of_plasma_membrane
ADIPOR1 part_of membrane
ADIPOR1 part_of plasma_membrane
ADK PARTICIPATES_GpPW Purine_salvage
ADK enables ATP_binding
ADK enables RNA_binding
ADK enables adenosine_kinase_activity
ADK enables kinase_activity
ADK enables metal_ion_binding
ADK enables nucleotide_binding
ADK enables phosphotransferase_activity,_alcohol_group_as_acceptor
ADK enables transferase_activity
ADK involved_in AMP_salvage
ADK involved_in dATP_biosynthetic_process
ADK involved_in phosphorylation
ADK involved_in purine_ribonucleoside_salvage
ADK involved_in purine-containing_compound_salvage
ADK involved_in ribonucleoside_monophosphate_biosynthetic_process
ADK is_active_in cytosol
ADK is_active_in nucleus
ADK located_in cytoplasm
ADK located_in cytosol
ADK located_in nucleoplasm
ADK located_in nucleus
ADK located_in plasma_membrane
ADK part_of cytoplasm
ADK part_of cytosol
ADK part_of nucleoplasm
ADK part_of nucleus
ADM PARTICIPATES_GpPW Calcitonin-like_ligand_receptors
ADM PARTICIPATES_GpPW G_alpha_(s)_signalling_events
ADM PARTICIPATES_GpPW HIF-1-alpha_transcription_factor_network
ADM PARTICIPATES_GpPW Myometrial_Relaxation_and_Contraction_Pathways
ADM enables adrenomedullin_receptor_binding
ADM enables hormone_activity
ADM enables signaling_receptor_binding
ADM involved_in G_protein-coupled_receptor_internalization
ADM involved_in G_protein-coupled_receptor_signaling_pathway
ADM involved_in adenylate_cyclase-activating_G_protein-coupled_receptor_signaling_pathway
ADM involved_in adrenomedullin_receptor_signaling_pathway
ADM involved_in aging
ADM involved_in amylin_receptor_signaling_pathway
ADM involved_in androgen_metabolic_process
ADM involved_in animal_organ_regeneration
ADM involved_in branching_involved_in_labyrinthine_layer_morphogenesis
ADM involved_in cAMP-mediated_signaling
ADM involved_in calcium_ion_homeostasis
ADM involved_in developmental_growth
ADM involved_in female_pregnancy
ADM involved_in heart_development
ADM involved_in hormone_secretion
ADM involved_in inflammatory_response
ADM involved_in negative_regulation_of_cell_population_proliferation
ADM involved_in negative_regulation_of_inflammatory_response_to_antigenic_stimulus
ADM involved_in negative_regulation_of_vascular_permeability
ADM involved_in negative_regulation_of_vasoconstriction
ADM involved_in neural_tube_closure
ADM involved_in neuron_projection_regeneration
ADM involved_in odontogenesis_of_dentin-containing_tooth
ADM involved_in positive_regulation_of_angiogenesis
ADM involved_in positive_regulation_of_apoptotic_process
ADM involved_in positive_regulation_of_cell_population_proliferation
ADM involved_in positive_regulation_of_cytosolic_calcium_ion_concentration
ADM involved_in positive_regulation_of_heart_rate
ADM involved_in positive_regulation_of_progesterone_biosynthetic_process
ADM involved_in positive_regulation_of_vasculogenesis
ADM involved_in receptor_internalization
ADM involved_in regulation_of_systemic_arterial_blood_pressure
ADM involved_in regulation_of_the_force_of_heart_contraction
ADM involved_in regulation_of_urine_volume
ADM involved_in response_to_cold
ADM involved_in response_to_glucocorticoid
ADM involved_in response_to_hypoxia
ADM involved_in response_to_insulin
ADM involved_in response_to_lipopolysaccharide
ADM involved_in response_to_organic_substance
ADM involved_in response_to_starvation
ADM involved_in response_to_wounding
ADM involved_in signal_transduction
ADM involved_in spongiotrophoblast_layer_development
ADM involved_in vascular_associated_smooth_muscle_cell_development
ADM involved_in vasculogenesis
ADM located_in cytoplasm
ADM located_in extracellular_region
ADM located_in extracellular_space
ADM part_of cytoplasm
ADM part_of extracellular_region
ADM part_of extracellular_space
ADNP enables DNA_binding
ADNP enables DNA-binding_transcription_factor_activity,_RNA_polymerase_II-specific
ADNP enables beta-tubulin_binding
ADNP enables chromatin_binding
ADNP enables copper_ion_binding
ADNP enables metal_ion_binding
ADNP enables nucleic_acid_binding
ADNP enables peptide_binding
ADNP enables protein_binding
ADNP involved_in activation_of_protein_kinase_activity
ADNP involved_in cGMP-mediated_signaling
ADNP involved_in cellular_response_to_extracellular_stimulus
ADNP involved_in estrous_cycle
ADNP involved_in negative_regulation_of_gene_expression
ADNP involved_in negative_regulation_of_neuron_apoptotic_process
ADNP involved_in negative_regulation_of_protein_binding
ADNP involved_in negative_regulation_of_synaptic_transmission
ADNP involved_in nitric_oxide_homeostasis
ADNP involved_in positive_regulation_of_axon_extension
ADNP involved_in positive_regulation_of_neuron_projection_development
ADNP involved_in positive_regulation_of_peptidyl-tyrosine_phosphorylation
ADNP involved_in positive_regulation_of_synapse_assembly
ADNP involved_in regulation_of_gene_expression
ADNP involved_in regulation_of_protein_ADP-ribosylation
ADNP involved_in regulation_of_transcription_by_RNA_polymerase_II
ADNP involved_in response_to_carbohydrate
ADNP involved_in response_to_inorganic_substance
ADNP involved_in short-term_memory
ADNP is_active_in nucleus
ADNP located_in axon
ADNP located_in cytoplasm
ADNP located_in dendrite
ADNP located_in extracellular_space
ADNP located_in neuronal_cell_body
ADNP located_in nucleus
ADNP part_of RNA_polymerase_II_transcription_regulator_complex
ADNP part_of axon
ADNP part_of chromatin
ADNP part_of cytoplasm
ADNP part_of dendrite
ADNP part_of extracellular_space
ADNP part_of neuronal_cell_body
ADNP part_of nucleus
ADORA1 PARTICIPATES_GpPW Adenosine_P1_receptors
ADORA1 PARTICIPATES_GpPW Circadian_rythm_related_genes
ADORA1 PARTICIPATES_GpPW G_alpha_(i)_signalling_events
ADORA1 PARTICIPATES_GpPW GPCRs,_Class_A_Rhodopsin-like
ADORA1 PARTICIPATES_GpPW Nucleotide_GPCRs
ADORA1 enables G_protein-coupled_adenosine_receptor_activity
ADORA1 enables G_protein-coupled_receptor_activity
ADORA1 enables G_protein-coupled_receptor_binding
ADORA1 enables G-protein_beta/gamma-subunit_complex_binding
ADORA1 enables heat_shock_protein_binding
ADORA1 enables heterotrimeric_G-protein_binding
ADORA1 enables neurotransmitter_receptor_activity_involved_in_regulation_of_presynaptic_cytosolic_calcium_ion_concentration
ADORA1 enables protein_binding
ADORA1 enables protein_heterodimerization_activity
ADORA1 enables protein-containing_complex_binding
ADORA1 enables purine_nucleoside_binding
ADORA1 involved_in G_protein-coupled_adenosine_receptor_signaling_pathway
ADORA1 involved_in G_protein-coupled_receptor_signaling_pathway
ADORA1 involved_in adenylate_cyclase-inhibiting_G_protein-coupled_receptor_signaling_pathway
ADORA1 involved_in apoptotic_signaling_pathway
ADORA1 involved_in cell-cell_signaling
ADORA1 involved_in cognition
ADORA1 involved_in detection_of_temperature_stimulus_involved_in_sensory_perception_of_pain
ADORA1 involved_in excitatory_postsynaptic_potential
ADORA1 involved_in fatty_acid_homeostasis
ADORA1 involved_in inflammatory_response
ADORA1 involved_in lipid_catabolic_process
ADORA1 involved_in negative_regulation_of_acute_inflammatory_response
ADORA1 involved_in negative_regulation_of_apoptotic_process
ADORA1 involved_in negative_regulation_of_blood_pressure
ADORA1 involved_in negative_regulation_of_cell_population_proliferation
ADORA1 involved_in negative_regulation_of_circadian_sleep/wake_cycle,_non-REM_sleep
ADORA1 involved_in negative_regulation_of_circadian_sleep/wake_cycle,_sleep
ADORA1 involved_in negative_regulation_of_glutamate_secretion
ADORA1 involved_in negative_regulation_of_heart_contraction
ADORA1 involved_in negative_regulation_of_hormone_secretion
ADORA1 involved_in negative_regulation_of_inflammatory_response
ADORA1 involved_in negative_regulation_of_leukocyte_migration
ADORA1 involved_in negative_regulation_of_lipid_catabolic_process
ADORA1 involved_in negative_regulation_of_long-term_synaptic_depression
ADORA1 involved_in negative_regulation_of_long-term_synaptic_potentiation
ADORA1 involved_in negative_regulation_of_mucus_secretion
ADORA1 involved_in negative_regulation_of_neurotrophin_production
ADORA1 involved_in negative_regulation_of_renal_sodium_excretion
ADORA1 involved_in negative_regulation_of_synaptic_transmission,_GABAergic
ADORA1 involved_in negative_regulation_of_synaptic_transmission,_glutamatergic
ADORA1 involved_in negative_regulation_of_systemic_arterial_blood_pressure
ADORA1 involved_in nervous_system_development
ADORA1 involved_in phagocytosis
ADORA1 involved_in positive_regulation_of_blood_pressure
ADORA1 involved_in positive_regulation_of_epidermal_growth_factor-activated_receptor_activity
ADORA1 involved_in positive_regulation_of_lipid_catabolic_process
ADORA1 involved_in positive_regulation_of_neuron_death
ADORA1 involved_in positive_regulation_of_nucleoside_transport
ADORA1 involved_in positive_regulation_of_peptide_secretion
ADORA1 involved_in positive_regulation_of_potassium_ion_transport
ADORA1 involved_in positive_regulation_of_protein_dephosphorylation
ADORA1 involved_in positive_regulation_of_systemic_arterial_blood_pressure
